QUEST_LV_0300_20161212_005669	Kamu mendapatkan kembali barang-barang temanku.{nl}Malang dengan yang terjadi pada mereka...	친구들의 유품들이 맞구먼.{nl}불쌍한 녀석들 같으니..
QUEST_LV_0300_20161212_005670	{nl}Paling tidak ini bisa membuat roh mereka tenang.{nl}Terimakasih.	{nl}이 유품으로 친구들의 영혼이라도 달래 줘야겠어.{nl}정말 고마워.
QUEST_LV_0300_20161212_005671	Apakah aku memberitahukanmu mengenai grup yang lain?{nl}Ada grup yang datang melakukan investigasi sebelum kami.	혹시 내가 선발대 이야기를 했던가?{nl}이곳에 우리보다 먼저 온 선발 조사대가 있었어.
QUEST_LV_0300_20161212_005672	{nl}Merke sekumpulan pemuda pintar, aku yakin mereka menemukan sesuatu...{nl}Namun dengan adanya Goblins yang rusuh, apapun yang mereka temukan pasti disembunyikan ntah dimana.	{nl}나름 유능한 녀석들이니 틀림없이 무언가 찾아냈을 텐데..{nl}고블린들이 설치고 다니니 찾아낸 게 있다면 아마 어딘가 숨겨놨을 거야.
QUEST_LV_0300_20161212_005673	{nl}Kami para peneliti punya ungkapan.{nl}Jika ada sesuatu yang tersembunyi pasti ada cara untuk menemukannya.	{nl}조사대원들 사이에 약속 같은 게 있거든.{nl}만약 뭔가 숨겼다면 찾는 방법이 다 있어.
QUEST_LV_0300_20161212_005674	Pernahkah kamu menggunakan pendulum?{nl}Yang ini digunakan hanya oleh tim investigasi kami.	펜듈럼은 써 본 적이 있으려나?{nl}이건 우리 조사대 내에서만 사용되는 펜듈럼이야.
QUEST_LV_0300_20161212_005675	{nl}Ini adalah magic tool yang bisa menemukan apapun yang disembunyikan oleh investigator lain dalam keadaan bahaya.{nl}Aku berharap kamu bisa menggunakan nya untuk menemukan apapun yang disembunyiakan oleh grup lain.	{nl}만일의 사태에 중요한 물건을 숨기면 다른 조사대원이 그걸 찾아내기 위한 마법도구지.{nl}이 펜듈럼을 사용해서 선발대가 숨겨놓은 물건을 찾아주길 바래.
QUEST_LV_0300_20161212_005676	Pendulum akan akan beraksi dengan objek lainny.{nl}Perhatikan apasaja yang beraksi.	펜듈럼을 사용하다 보면 근처에서 무언가 반응을 보이는 것이 있을 거야.{nl}그걸 조사해주길 바래.
QUEST_LV_0300_20161212_005677	A-ha...!{nl}Akutau mereka pasti menyembunyikan sesuatu.	역시..! {nl}그 친구들이라면 무언가 숨겨놓았을 것 같았어.
QUEST_LV_0300_20161212_005678	{nl}Ini seperti papan tulis kuno dari batu yang disimpan di perpustakaan.{nl}Tampak sangat berharga.	{nl}이건 도서관에서 보관하고 있던 고대의 석판 같네. {nl}그냥 봐도 귀해 보여.
QUEST_LV_0300_20161212_005679	{nl}Terimakasih.{nl}Akan kupastikan memberitahu bosku mengenai bantuanmu.	{nl}고마워.{nl}대장님께 이 도움은 꼭 보고하도록 할게.
QUEST_LV_0300_20161212_005680	Terimakasih banyak. Jika bukan karenamu aku mungkin masih bersembunyi disini tanpa berbuat sesuatu...{nl}Aku ingin menyerahkan nya kepadamu, tapi aku tak tau... Apkah kamu menyukai buku?	정말 고마워. 당신 아니었으면 난 계속 숨은 채로 아무 것도 못했을지 몰라..{nl}답례를 하고 싶은데 뭐가 좋을까.. 혹시 책에 관심 있어?
QUEST_LV_0300_20161212_005681	Ambil ini.{nl}ini dariku.	이 책을 받아줘. {nl}고마워서 그래.
QUEST_LV_0300_20161212_005682	{nl}Ini adalah note dari Lucid Winterspoon.{nl}Buku nya sedikit lusuh namun masih bisa dibaca.	{nl}루시드 윈터스푼의 비망록이야. {nl}많이 낡아 빈 부분이 있지만 읽을 만 할 거야.
QUEST_LV_0300_20161212_005683	{nl}Kita punya beberapa salinan dari buku ini, mereka tidak akan sadar jika hilang satu.{nl}Tapi jangan beritahu siapapun kalau aku memberikanmu buku.	{nl}똑같은 책이 몇 권 더 있으니 한 권쯤 없어진다고 해서 티도 안 나겠지.{nl}물론 다른 사람들에게 말하고 다니지는 말아줘.
QUEST_LV_0300_20161212_005684	{nl}Sekali lagi, terimakasih banyak atas bantuanmu.{nl}Aku akan segera kembali ke camp secepat mungkin.	{nl}그럼 도와줘서 다시 한 번 고맙다고 말할게.{nl}나도 틈 봐서 부대 쪽으로 도망가야겠네.
QUEST_LV_0300_20161212_005685	Lucid Winterspoon's Memoranda	루시드 윈터스푼 비망록
QUEST_LV_0300_20161212_005686	Suatu hari pada tahun 679 kalender pembangunan kerajaan{nl}-{nl} Ada kesempatan untuk membagikan cerita dengan bertemu tuan Tesla belakangan ini. Tuan Tesla beberapa waktu lalu berkata bahwa beberapa patung yang anda telah pahat menggambarkan sejarah akan dirinya sendiri, hal inimembangkitkan ingatan dan melaluinya ia menerima kekuatan akan hari ke depan yang akan datang. Dan juga ia bertanya apakah ada hal seperti itu pada diriku.{nl}Aku berkata bahwa tidak memilikinya, dan Tuan Tesla memberikan petunjuk baik. Aku berpisah dengan Tuan Tesla dan setelah berpikir baik-baik, memutuskan untuk menerima masukan orang yang merupakan tetua yang lebih mengenal dunia ini lebih baik dari diriku.{nl}Itu adalah alasan untuk meninggalkan catatan akan memorandom ini. {nl}	왕국 건국력 679년 어느 날{nl}-{nl}최근에 테슬라님을 만나 담화를 나눌 기회가 있었다. 테슬라님께서는 지난 세월 당신이 조각한 여러 조각상들이 자신의 역사를 증언하고, 추억을 일깨우며 그로 인해 다가올 앞날을 받아들일 힘을 얻는다고 하셨다. 그러면서 내게도 그런 것이 있는지 물으셨다.{nl}나는 없다고 답했고, 테슬라님은 하나 만드는 편이 좋을 것이라는 조언을 주셨다. 나는 테슬라님과 헤어지고 곰곰이 생각한 후 세상에서 유일하게 나보다 연장자인 사람의 충고를 받아들이기로 하였다.{nl}그것이 이 비망록이라는 기록을 남기는 이유이다. {nl}
QUEST_LV_0300_20161212_005687	{nl}Suatu hari pada tahun 700 kalender pembangunan kerajaan{nl}-{nl}Rimgaudase mendirikan Gereja pada Gelly Plateau, dan telah berkonsultasi kepadaku. Tetapi hanya aku saja yang perna melihatnya beberapa kali, dan sekarang apakah alasan untuk bisa mengingat teknik pembangunan kastil yang telah hilang?{nl}Rimagudase sepertinya memintaku untuk mencari waktu secara diam-diam, tetapi bangunan yang menyimpan rahasia yang tidak diketahui, kupikir apakah tidak lebih baik jika menyimpan rahasia baru dibandingkan mengikuti sesuatu dari masa lalu.{nl}Yah walau demikian, Mavern Cathedral tidak terlalu banyak berubah sepertinya. Bagaimanapun direncanakan untuk selesai konstruksi setelah 7 tahun ke depan, sepertinya tidak apa jika pergi sekali untuk mengucapkan selamat pada saat itu. {nl}	{nl}왕국 건국력 700년 어느 날{nl}-{nl}림가우다스가 겔리 고원에 성당을 지으면서 내게 자문을 구했다. 하지만 나라고 예전에 몇 번 봤을 뿐인, 지금은 사라진 성전의 건축 양식을 기억할 수 있을 리가 있나?{nl}림가우다스는 은근히 내게 시간탐색을 요구하는 듯하지만, 입밖으로 낼 수 없는 비밀을 담을 건축물이라면 과거의 무언가를 따라하는 것보다는 완전히 새로운 편이 비밀을 지키는 것에 더 낫지 않느냐고 말해 줄 생각이다.{nl}뭐 그래 봐야 메이번의 대성당을 좋아하는 모양이니 많이 바뀔 것 같지는 않다. 아무튼 7년 뒤에는 완공 예정이라니 그 때나 한번 축하하러 가면 될 듯하다. {nl}
QUEST_LV_0300_20161212_005688	{bl}Beberapa hari di tahun 749 masa Kerajaan kami.{nl}-{nl}Setelah berkuasa selama 40 Tahun, Kondisi dari King Sawsel's kami terlihat memburuk. Aku tidak mengharapkannya dapat bertahan hingga 2 atau 3 tahun karena kondisinya yang sudah terlalu lemah.{nl}Tugasku telah selesai dibawah kepemimpinan yang bijaksana sehingga dikenal dalam sejarah dalam beberapa dekade tertentu akan tetap menjadi sebuah kenangan yang berharga selama aku hidup.{nl}	{nl}왕국 건국력 749년 어느 날{nl}-{nl}40년간 우리 왕국을 통치하시던 소셀 국왕의 건강이 좋지 않은 모양이다. 내 생각에 저런 상태로도 2,3년은 더 버틸 것 같지만, 그 이상은 어려울 듯하다.{nl}어언 750년의 세월을 채워가는 왕국의 역사에서 가장 뛰어난 명군으로 평가 받을 군주의 치하에서 지낸 일은 앞으로 내가 얼마를 더 살아가건 좋은 추억이 될 것 같다. {nl}
QUEST_LV_0300_20161212_005689	{nl}Beberapa hari di tahun 872 dimasa kepemerintahan kami{nl}King Nachel III sepertinya perlahan-lahan mencapai akhir kekuasaannya. Aku tidak bisa memastikannya karena kurangnya informasi, namun aku yakin sebagai seorang Raja akan tetap hidup untuk memerintah Nachel III.{nl}Meskipun dimasa kepemerintahaan Sawsel I sejahtera, beberapa orang akan mengingat kepemimpinannya. Rakyat jelata menganggap hal ini sebagai masa kejayaan dari sebuah Kerajaan.	{nl}왕국 건국력 872년 어느 날{nl}-{nl}반백 년간 지속된 네켈 3세의 치세도 이제 슬슬 끝이 보이는 듯하다. 기록을 들추지 않아 확실하지 않아도 이렇게 오랜 기간 재위에 머무르며 장수한 국왕은 이전에 없었고 아마도 앞으로도 없을 듯하다.{nl}소셀 1세 국왕 시절만큼은 못 해도 그 시절을 기억하는 사람이 몇몇 없는 상황에서 주위의 평범한 사람들이 왕국 역사상 최고의 태평성대라고 하는 말도 이해 못할 일은 아니라고 생각한다. {nl}
QUEST_LV_0300_20161212_005690	{nl}Beberapa hari di tahun 876 masa Kerajaan kami{nl}-{nl}Sepertinya Owyn Dilven, tidak dapat menolak sebagai Raja kami sebelumnya, kemudian dia bertukar posisi sebagai seorang Royal Wizard, karena dia tidak terlalu tertarik dengan peraturan Kerajaan... Hal ini harus menjadi sebuah awal dari awal kepemimpinan.{nl}	{nl}왕국 건국력 876년 어느 날{nl}-{nl}후후 오윈 딜벤 그렇게 사양하더니 결국 선왕의 유지를 거절하지 못하고 왕실 마법사 자리를 수락하고 말다니… 앞으로가 참 재미있는 시대가 될 듯하다. {nl}
QUEST_LV_0300_20161212_005691	{nl}Beberapa hari di Tahun 879 dari masa Kerajaan kami{nl}-{nl} Ownyn datang dan memohon kepadaku ketika aku berencana untuk berhenti dari sebagai seorang biksu. Royal Guard telah menahannya sekarang, dia berusaha untuk menyeretku dan dia...Aku cukup terkejut harus mengungkapkannya.	{nl}왕국 건국력 879년 어느 날{nl}-{nl}오윈이 내게 와서 언제까지 그렇게 세상에서 한 발 물러나 은자 같은 생활을 할 거냐고 물었다. 아니 자기가 왕실에 발목을 잡혔다고 나까지 끌어들이려 하다니... 약간 당황스러웠다.
QUEST_LV_0300_20161212_005692	{nl}Namun, Setelah memohon dan bernegosiasi.{nl}Akhirnya aku menyetujui untuk berbagi informasi atas semua yang aku ketahui pada Kerajaan ini.{nl}Bantuan pertamaku yaitu akan mengumpulkan Memoranda, meskipun aku tidak dapat memastikannya..{nl}	{nl}아무튼 얼마나 애걸복걸 하는지 결국{nl}그간 내가 이룬 성과물에 대한 기록을 일부 왕실에 기증하기로 하였다.{nl}뭐 그 첫 기증물은 바로 이 비망록이 될 것이다. 언제가 될지는 모르지만…{nl}
QUEST_LV_0300_20161212_005693	{nl}Beberapa hari di tahun 884 dari masa Kerajaan kami{nl}-{nl}Kejadian ini akan menjadi perhatianku dimana seorang Ahli Magis termuda mengakui dirinya ataupun tidak.{nl}Aku adalah Ahli Wizard terhebat.{nl}Owyn Dilven merupakan orang yang mereka anggap sebagai pesaing yang cocok. Dia adalah seorang Ahli Wizard fenomenal dimasanya serta dikenal sebagai Wizard Elite. Mungkin hampir 100 tahun dia berlatih, namun kemampuannya hampir menandingiku.	{nl}왕국 건국력 884년 어느 날{nl}-{nl}마법의 중급자 티를 내는 어린 자들이 나의 뒤에서 은근히 나누는 대화 주제로 현존하는 최강의 마법사가 나인가{nl}아닌가 하는 점을 논한다는 것을 안다.{nl}그들이 내 맞수로 생각하는 대표적인 인물은 오윈 딜벤이다. 그는 세상이 흔히 말하는 마법의 대표자이며, 왕실의 수석마법사이기도 하다. 그는 나보다 거의 백 년이나 수련기간이 짧음에도 나와 필적하는 실력을 지녔다.
QUEST_LV_0300_20161212_005694	{nl}Tetapi dengan mempertaruhkan hidup mati, jika terjadi pertempuran antara keduanya{nl} maka kupikir ia sudah pasti bukanlah lawanku. Antara mati terbunuh dengan sadis atau mati dengan sendirinya, Jika bermaksud memilih hidup kedua orang itu yang dipakai dengan memperlambat waktu menggunakan sihir, Sudah pasti  ia tidak dapat melewati diriku dari segala sisi kapanpun itu.{nl}Hanya saja, menurut perkiraanku, hal itu mungkin juga terjadi, tapi sepertinya akan memakan waktu hingga 100 tahun.{nl}Dan jika dibicarkan sebagai Necromancer Master yang disebut sebagai kompetitor, Perempuan itu tidak dapat melewati kemampuanku walau aku beristirahat dari latihan selama 100 tahun lamanya. {nl}	{nl}그러나 정말 생사를 걸고 단 둘의{nl}결투를 벌인다면 아직은 그가 내 상대는 아니라고 확신한다. 살해 당하거나 스스로 죽지 않는 한 영생하는, 즉 마법으로 시간을 늦춰 사용하는 우리 두 사람의 인생을 고려하면 그가 언젠가는 나를 모든 면에서 넘어설 것은 분명하다.{nl}다만 내 추정으로 그건 아마도 또 다른 백 년의 시간을 필요로 할 것이다.{nl}또 다른 경쟁자로 언급되는 네크로맨서 마스터로 말하자면, 그녀는 내가 백 년간 수련을 쉰다 해도 나를 넘지 못할 것이다. {nl}
QUEST_LV_0300_20161212_005695	{nl}Beberapa hari di Tahun 890 dimasa Kerajaan kami{nl}-{nl}Suatu hari nanti aku ingin menambahkan apa yang tertulis dari catatan ini. Ahli Wizard telah membahas pertandingan, tapi sebelum aku, Owyn, ataupun orang lainnya yang memiliki kekuatan sekuat Agailla Flurry saat ini. Itu bukanlah persoalaan dari Duel kekuatan Magic.	{nl}왕국 건국력 890년 어느 날{nl}-{nl}언젠가 이 기록에 적은 일에 덧붙여 두고자 한다. 마법사간의 결투에 관해서 언급했지만, 오윈 딜벤이든 나든 그 누구든 현재 시점에서는 아가일라 플러리의 역량에는 미치지 못한다. 이는 단순히 마력의 강함만을 의미하는 것은 아니다.
QUEST_LV_0300_20161212_005696	{nl}Dia sungguh tegar dan pandangannya lebih luas dibandingkan dengan siapapun.{nl}Kami hanya dapat menganggumi dia saja.{nl}Ini adalah sebuah perjalanan kecil yang menggambarkan kehidupannya.	{nl}그녀가 가진 기상은 매우 크고, 시야는{nl}너무나도 넓기에 우리 같은 후학들은 그저 우러를 따름이다.{nl}세상은 잘 알지 못하나, 플러리가 지닌 그릇의 크기를 짐작할 수 있는 대표적인 사건이 존재한다.
QUEST_LV_0300_20161212_005697	{nl}Untuk menjaga permintaan tulus Goddess, {nl}Perempuan itumembuat insiden yang menghebohkan dan membuat para Goddess lain berada di belakangnya. Dan juga walau Demon Lord terlalu ambisius, tetapi ia menundukannya dengan membuat kontrak untuk menghancurkan rencana dan melancarkan ambisi berbahaya bagi manusia.{nl}Di akhir perjalan terjadilah perpecahan, memasuki Fantasy Library pertama kalinya  sebagai manusia yang bukanlah mahluk gaib seperti Goddess, karena kejadian memasuki tempat itu, berbuah hasil dimana menghancurkan rencana Giltine.	{nl}그녀는 여신의 간절한 요청을 지켜내기{nl}위해 다른 여신으로 하여금 자신의 뒤를 잇게 만드는 전대미문의 사건을 일으켰다. 더하여 한 마군주가 지닌 매우 원대하지만 그래서 인간에게는 너무나 위험한 야망과 계획을 분쇄하기 위해 계약을 맺어 그를 굴종시켰다.{nl}끝에 가서는 결국 해체에 이르게 만들었으며, 여신과 같은 초월적 존재가 아닌 한낱 인간으로서는 사상 처음으로 환상도서관에 진입하였고, 그 진입사건을 통해 길티네의 계획을 분쇄하는 성과를 거두었다.
QUEST_LV_0300_20161212_005698	{nl}Dalam misi yang dilakukannya, Dia membawa{nl}Goddess menuju Mage Tower dan seorang Demon Loard menghalangi rencana dari Demon Goddess itu sendiri. Aku percaya, hal ini sudah cukup untuk membuktikan kehebatannya kepada dunia.	{nl}그녀가 지닌 선한 목적을 위해 여신을{nl}마법사의 탑에 강림시키고, 마군주를 이용하고 마침내 마신의 계획마저 흔들어버린 성과를 거둔 마법사라는 것만으로도 그녀의 위대함을 알리기에 충분하다고 생각한다.
QUEST_LV_0300_20161212_005699	{nl}Mungkin tidak saat ini, tapi suatu hari nanti{nl}dunia akan mengetahui perbuatannya. Jika tidak, disamping memiliki pencapaian tertinggi{nl}akan meningkatkan reputasi Agailla Flurry.	{nl}지금은 몰라도 언젠가는 온 세상이 그{nl}일을 알게 될 것이다. 다만 이런 일이 아니어도 아가일라 플러리의 명성은{nl}너무 높아서 더한다 한들 높아질 곳도 없으리라.
