QUEST_JOBSTEP_20150714_002657	Memintaku untuk membantu kamu menjadi Quarrel Shooter terhebat, kamu memiliki ambisi yang cukup tinggi. {nl}Kedengarannya sangat bagus. Aku sedang mencari orang yang dapat membantuku juga.	최고의 쿼렐슈터가 되게 도와달라니 자네는 참 욕심도 많군. {nl}마침 잘 됐어. 나도 날 도와 줄 친구를 찾고 있었거든.
QUEST_JOBSTEP_20150714_002658	Oh, jadi ini mapnya. Bagus.{nl}Aku pikir kamu dapat lebih kuat dari diriku.	오, 이게 그 지도란 말인가. 수고했네.{nl}이러다가 자네가 날 뛰어넘는 건 아닌가 모르겠어.
QUEST_JOBSTEP_20150714_002659	Sangat lucu ketika mendengar kamu ingin menjadi Ranger paling hebat.{nl}Tapi, itu tidak apa-apa. Jika kamu dapat membantuku, Mimpi itu mungkin akan menjadi kenyataan.	최고의 레인저가 되고 싶다니 꿈도 야무지군.{nl}하지만 좋아. 날 도와준다면 꿈이 아니게 해 줄수도 있어.
QUEST_JOBSTEP_20150714_002660	Bau ini... Ya. Ini adalah milik Evoniphon.{nl}Ini sudah cukup. Apakah kita akan mulai pelajarannya sekarang?	이 향기.. 그래. 에보니폰의 것이 맞아.{nl}이거면 충분해. 다시 수업을 시작해 볼까?
QUEST_JOBSTEP_20150714_002661	Jadi yang terbaik adalah Sapper-kan?{nl}Tapi, kamu tidak akan menjadi itu dengan gratis. Kamu harus membantuku terlebih dahulu.	여어. 역시 다른 것보다도 새퍼가 최고지?{nl}하지만 맨입으론 어림없고 심부름을 하나 해 줘야겠어. {nl}
QUEST_JOBSTEP_20150714_002662	Kerja bagus.{nl}Jika kamu ingin belajar skill baru, datanglah kepadaku kapan saja.	어쨌든 수고했어.{nl}새로운 기술을 배우고 싶다면 언제든지 찾아와도 좋아.
QUEST_JOBSTEP_20150714_002663	Aku dapat melihat cahaya yang lebih terang darimu.{nl}Tolong dapatkan kartu yang bisa kamu dapatkan dari monster yang lebih kuat.	당신에게선 좀 더 강력한 빛이 보이는군요.{nl}어서 제게 강력한 몬스터에게 얻을 수 있는 카드를 가져다주세요.{nl}
QUEST_JOBSTEP_20150714_002664	terkadang, takdir yang kejam akan menuntunmu ke masa depan yang suram.{nl}Aku harap para Goddess dapat menuntunmu selama kamu berjalan di jalan Bokor yang kamu pilih.	때로는 정해진 가혹한 숙명이 어두운 미래로 이끌어 갈 수도 있습니다.{nl}그대가 걷는 보코르의 길이 여신께서 안전하게 인도해 주기를..
QUEST_JOBSTEP_20150714_002665	Ini adalah cerita yang benar-benar berbeda dengan hanya mengukir dari stage baru.{nl}tentu, aku dapat membantumu.	단순히 조각을 할 줄 아는 것과 새로운 경지를 개척하는 건 전혀 다른 얘기라오.{nl}물론 어느 정돈 내가 도와줄 수 있소만..{nl}
QUEST_JOBSTEP_20150714_002666	Aku sedang mencari kucing yang dapat menjadi model, tapi sangatlah susah karna aku sudah tua.{nl}Akan sangat menyenangkan jika kamu dapat membawa kucing yang cocok untuk saya.{nl}	모델이 되어 줄 고양이를 찾고 있는데 나이 때문에 여간 힘든게 아니라오.{nl}자네가 적당한 고양이만 데려와 준다면 참 좋을텐데.{nl}
QUEST_JOBSTEP_20150714_002667	Kamu sudah sampai pada stage untuk mempelajari magic level tinggi? {nl}Sebagai gantinya untuk mengajari kamu, aku perlu bantuanmu.	벌써 고위 마법을 배울 단계인건가? {nl}가르쳐주는 대가로 네가 해주었으면 하는 일이 있어.{nl}
QUEST_JOBSTEP_20150714_002668	Ini mudah, tapi sangat berbahaya. {nl}Kamu tetap ingin melawannya?	단순한 일이긴 한데 조금 위험해서 말야. {nl}도전해 볼래?
QUEST_JOBSTEP_20150714_002669	Taruh saja pot ini di Ramstis Ridge.{nl}Permasalahannya adalah Chapparitions yang ada disana.. Tapi, kamu cukup kuat untuk mengalahkan mereka.	람스티스 협곡에 이 항아리를 놓고 오기만 하면 돼.{nl}문제는 그 자리에 버티고 있는 채퍼리션인데.. 너 정도면 쉽게 상대할 수 있을 거야.
QUEST_JOBSTEP_20150714_002670	Bagus.{nl}Sekarang, apakah ini akan menjadi pelajaran terakhir..	수고했어.{nl}이제 마지막 수업일까나..
QUEST_JOBSTEP_20150714_002671	Aku dapat menjanjikanmu step kekuatan yang lebih tinggi jika itu adalah aku.{nl}Tapi, tentu saja kamu harus membayar Biaya pelajaran.	저라면 당신께 지금보다도 더 높은 경지의 힘을 약속드릴 수 있습니다.{nl}물론, 그에 따른 수업료는 주셔야겠지요.
QUEST_JOBSTEP_20150714_002672	Dari lantai pertama Mausoleum, tolong bawakanku hard skins of Varvs dan rigid horns of Zinutekas.{nl}Ini tidak akan sulit karna kamu adalah muridku.	왕릉 1층에서 바브의 딱딱한 껍질과 지누테카스의 단단한 뿔을 구해 오세요.{nl}나의 제자이니 어려운 일은 아닐 겁니다.
QUEST_JOBSTEP_20150714_002673	Bagus.{nl}Aku akan membantumu menemui master Cryomancer.	수고하셨습니다.{nl}크리오맨서의 끝을 볼 수 있도록 도와드리지요.
QUEST_JOBSTEP_20150714_002674	Cataphract. {nl}Aku tidak yakin jika itu akan cocok untukmu.	캐터프랙트라. {nl}자네에게 그게 어울릴지는 잘 모르겠는데.
QUEST_JOBSTEP_20150714_002675	Seorang Cataphract sejati adalah ksatria yang selalu berada di depan.{nl}Jika ada yang menghalangi Cataphract, maka mereka akan hancur.{nl}Ah, Aku ingat satu hal.	진짜 캐터프랙트는 누구보다 앞에 나서서 싸우는 전사이지.{nl}하고자 하는 일에 방해되는 건 전부 뚫어버리면 되는 거야.{nl}마침 적당한 게 하나 떠올랐군.
QUEST_JOBSTEP_20150714_002676	Aku dengar kalau monster bernama Bitereginas menyerang para turis di Mannacle Grave.{nl}Jika kamu dapat mengalahkan mereka, aku akan mengajarimu jalan seorang Cataphract sejati.	비테레지나라는 몬스터가 매너클 묘지에서 여행객들을 습격한다나봐.{nl}그 몬스터를 꿰뚫어버리고 온다면 진짜 캐터프랙트가 뭔지 가르쳐 주지.
QUEST_JOBSTEP_20150714_002677	Aku tahu kamu pasti berhasil.{nl}Setelah ini akan menjadi sulit, jadi ikuti aku.	역시 내가 사람 보는 눈은 있어.{nl}이전보다 더 힘겨울 테니 잘 따라오라고.
QUEST_JOBSTEP_20150714_002678	Hanya pertempuran yang membuat kami kuat.{nl}Jika kamu ingin menjadi seorang Barbarian sejati, buktikan dirimu!	전투만이 우릴 강하게 만들어준다.{nl}진짜 바바리안이 되고 싶다면 네 자격을 증명해라!
QUEST_JOBSTEP_20150714_002679	Cara kami cukup sederhana. Kamu dapat lolos jika kamu masih hidup, dan kamu tidak akan lolos jika kamu mati.{nl}Kamu akan benar-benar lulus jika kamu masih hidup.	우리의 방식은 단순하다. 살아있으면 자격이 있는 거고, 죽으면 없는 거지.{nl}넌 살아 있으니 자격은 충분하다.
QUEST_JOBSTEP_20150714_002680	Ikuti aku ke north of basecamp. {nl}Aku akan test kekuatanmu disana.	캠프 거점 위로 따라와라.{nl}너의 실력은 그곳에서 확인하겠다.
QUEST_JOBSTEP_20150714_002681	Bukan disini, tapi di north of basecamp.	여기 말고. 캠프 거점 위쪽이다.
QUEST_JOBSTEP_20150714_002682	Sekarang saatnya untuk meningkatkan kualitas mana yang kamu miliki sebagai Linker.{nl}Magic apapun tidak apa-apa. Aku akan mengetestmu dengan duel.	이제 당신이 링커로써 가지고 있는 마나의 질을 더 높일 때에요.{nl}어떤 마법이든 상관없어요. 대련을 통해 당신을 직접 시험해 보죠.
QUEST_JOBSTEP_20150714_002683	Hunters hanya berbicara tentang Busur. {nl}Aku akan menyeimbangkan levelku denganmu, jadi jika kamu ingin menjadi Hunter yang kuat, kalahkan diriku.	헌터는 오로지 활로만 말합니다.{nl}당신의 수준에 맞춰 드릴 테니 더 강한 헌터를 원한다면 절 꺾어보시죠.
QUEST_JOBSTEP_20150714_002684	Level tertinggi Highlander.. Kamu sepertinya masih ragu-ragu.{nl}Tapi, menghilangkan ragu-ragu juga bagian dari jalan Highlander. Apakah kamu siap?	가장 최상위의 하이랜더라.. 아직 망설임이 보이는 듯 싶군.{nl}허나 망설임을 베는 것도 하이랜더의 길이다. 준비가 되었는가?
QUEST_JOBSTEP_20150714_002685	Maju dengan tameng tanpa menghindari serangan musuh.{nl}Keberanian adalah kualitas terpenting dalam Peltastas.	적의 공격을 피하지 않고 그에 맞춰서 방패로 대응하는 것.{nl}용맹함이야말로 펠타스타의 가장 중요한 자질입니다.{nl}
QUEST_JOBSTEP_20150714_002686	Aku dapat membuka jalan untuk menjadi level tertinggi Peltasta untuk kamu.{nl}Tapi, kamu juga harus menunjukkan keberanianmu kepadaku.	저는 당신에게 가장 높은 경지의 펠타스타가 되는 길을 열어드릴 수 있습니다.{nl}하지만 당신도 그에 걸맞는 용맹을 보여 주셔야겠지요.
QUEST_JOBSTEP_20150714_002687	Sekarang adalah saat yang tepat, saudaraku. Ketulusan hati adalah kekuatan dari Krivi.{nl}Tunjukkan ketulusan hatimu yang telah kamu kumpulkan dengan melawan diriku.	때가 되었네, 형제여. 신실함은 곧 크리비의 힘일세.{nl}여태껏 쌓아 온 그대의 신실함을 대련으로써 증명하게.
QUEST_JOBSTEP_20150714_002688	Ketulusanmu seperti pillar batu yang kokoh.{nl}Aku akan membantumu mencapai level tertinggi.	형제의 신실함은 굳건한 돌기둥과 같구려.{nl}내 기꺼이 더 높은 경지로 인도해 드리겠네.
QUEST_JOBSTEP_20150714_002689	Kesetiaan seorang  Priests tidak akan berubah dalam hal apapun.{nl}Aku akan test apakah kesetiaanmu akan tetap ada bahkan dalam situasi terburukpun dengan melawanku.	가장 고결한 프리스트란 어떤 상황에서도 신앙심에 흔들림이 없어야 합니다.{nl}당신의 신앙심이 극한의 상황 속에서도 굳건할 수 있을지 대련으로 시험하겠습니다.{nl}
QUEST_JOBSTEP_20150714_002690	Buang jauh-jauh keraguanmu dan isilah hatimu dengan blessings of the Goddesses.{nl}Dengan Blessing, aku akan membantu kamu mencapai level tertinggi.	주저함을 버리시고 여신의 은총으로 채우십시오.{nl}은총을 통해 가장 높은 경지에 들어설 수 있도록 도와드리겠습니다.
QUEST_JOBSTEP_20150714_002691	Kami para Wugushi tidak ragu-ragu menggunakan racun.{nl}Kami akan menunjukkanmu cara bertarung. Kami akan menggunakan busur, airguns, atau apaun yang dapat kami gunakan.	우리 무고사들은 독을 쓰는 것을 주저하지 않아.{nl}일단 우리가 어떻게 싸우는지 보여 줄게. 활이든 바람총이든 다 꺼내서 보여 줄 테니까.{nl}
QUEST_JOBSTEP_20150714_002692	Bagus. Mari kuajari kamu caranya. {nl}Tempat ini terlalu sempit jadi kita akan ke tempat sepi di Kapas Highway.	좋아. 한 수 가르쳐주지.{nl}여긴 너무 좁으니 카파스 가도 아래의 공터로 먼저 가 있도록 해.
QUEST_JOBSTEP_20150714_002693	Kamu pasti ketakutan, masih berdiri disana. {nl}Jika tidak, tunggulah di Kapas Highway.	아직도 여기에 있는 걸 보니 겁이 나나 보지?{nl}그게 아니라면 카파스 가도에서 기다려.
QUEST_JOBSTEP_20150714_002694	Apakah kamu ingin menjadi Rodelero? Kalau begitu lihat keadaan shield kamu terlebih dahulu. {nl}Ketika aku memilih jalan ini, aku mulai dengan mendapatkan shield grade 4.	정말로 로델레로가 되고 싶은 건가? 그렇다면 자신의 방패부터 다시 살펴 봐.{nl}내가 이 길을 선택했을 때는 4단계의 방패를 구하는 것부터 시작했지.
QUEST_JOBSTEP_20150714_002695	Siapkan shield dengan enhance grade 4. {nl}Aku perlu test kemauanmu terlebih dahulu.	4단계로 강화된 방패 정도는 준비하게.{nl}최소한의 의지는 확인해야 하지 않겠나.
QUEST_JOBSTEP_20150714_002696	Apabila kamu ingin menjadi Thumaturge, ini adalah sebuah kehormatan bagiku.{nl}Tapi, sebelum itu, aku ingin kamu membantuku.	당신 같은 분이 쏘마터지로 입문하시는건 제가 더 영광이지요.{nl}하지만 그 전에, 간단한 심부름을 해 주셨으면 해요.{nl}
QUEST_JOBSTEP_20150714_002697	Kamu menemukannya dengan cepat dari apa yang kuharapkan.{nl}Baiklab kita mulai pelajarannya saat ini juga.	생각보다 빨리 찾으셨네요?{nl}지금 바로 수업을 시작하도록 하죠.
QUEST_JOBSTEP_20150714_002698	Tolong carikan Varb Resin, Zinutekas Tail Fragments, dan Boowook Activation Cores.	왕릉 1층에서 바브의 진액, 지누테카스의 꼬리 파편과 부우크의 구동핵을 구해 오십시오.
QUEST_JOBSTEP_20150714_002699	Bagus.{nl}Karna kamu telah menyelesaikan misi ini, Aku akan mulai pelajaran tentang Elementalist segera.	훌륭하군요.{nl}과제를 수행해 오셨으니 원하신다면 바로 엘레멘탈리스트의 수업을 시작하지요.
QUEST_JOBSTEP_20150714_002700	Jika kamu dapat membuktikan kemampuanmu dengan melawanku, aku akan mengajarimu skill yang sebenarnya milik Scout.	나와 대련해서 네 실력을 증명한다면, 스카우트의 기술을 전수해 주지.
QUEST_JOBSTEP_20150714_002701	Karna banyak yang harus dipersiapkan, pergilah ke tempat kosong dibawah Karas Highway. Aku akan pergi kesana setelah saya menyelesaikan persiapan ini.	준비할 게 많으니 먼저 카파스 가도 아래의 공터에 가 있어.{nl}금방 따라갈게.
QUEST_JOBSTEP_20150714_002702	Sangat menyusahkan untuk duel disini. Ada lahan kosong di bawah Karas Highway, aku akan bertemu kamu disana.	여기서 대련하는 건 민폐야.{nl}카파스 가도 아래쪽에 괜찮은 공터가 있으니까 먼저 가 있어.
QUEST_JOBSTEP_20150714_002703	Sangat mengagumkan untuk menemukan seseorang yang ingin belajar dariku.{nl}Baiklah. Jika kamu dapat menemukan barangku, aku akan menerimamu sebagai Corsair.	이런 나에게도 뭘 배우겠다는 사람이 있다니 감동적이군.{nl}좋아. 내 물건들을 되찾아 준다면 커세어로 받아들여주지.
QUEST_JOBSTEP_20150714_002704	Asisstant Captain bodok itu mengambil semua hal dan kabur ke Forest of Prayer.{nl}Mungkin monster tersebut telah mengambil mereka. Aku harap seperti itu.	그 멍청한 부선장이 몽땅 챙겨서 기원의 숲으로 도망갔어.{nl}어쩌면 몬스터가 가지고 있을지도 모르지. 그랬으면 좋겠군.
QUEST_JOBSTEP_20150714_002705	Lawan aku dengan kekuatan penuhmu. Aku akan menunjukkanmu bagaimana caranya bertarung dengan pedang dan Shield.{nl}Aku mungkin mengajarimu atau memusnahkanmu tergantung dari skillmu.	최선을 다해 덤벼라. 검과 방패로 어떻게 싸우는지 보여 주지.{nl}네 실력 여하에 따라 내가 널 더 가르칠 수도, 내칠 수도 있다는 것을 알아둬.
QUEST_JOBSTEP_20150714_002706	Aku tidak dapat melihat potensi kamu disini, jadi tunjukkan semua kemampuanmu di lahan kosong di bawah Karas Highway.	여기선 제대로 된 실력을 볼 수 없으니 카파스 가도 아래의 공터에서 보지.
QUEST_JOBSTEP_20150714_002707	Kamu memiliki kebiasaan buruk di dalam tubuhmu, tapi masih banyak ruang yang dapat ditingkatkan.{nl}Seperti yang kamu ketahui, ajaranku sangatlah keras jadi kamu harus bersiap-siap.	나쁜 버릇이 몸에 배 있군. 하지만 개선의 여지는 있어.{nl}알다시피 내 가르침은 엄격하니까 단단히 각오해야 할 거야.
QUEST_JOBSTEP_20150714_002708	Kamu ingin belajar skill dari mereka?{nl}Aku akan memikirkannya kembali jika kamu dapat menyelamatkan pohon yang sedang kucari.	내게 기술을 배우고 싶소?{nl}댁이 내가 찾는 나무를 구해 준다면 생각해 보리다.
QUEST_JOBSTEP_20150714_002709	Level Hunter terkuat.. Aku tidak yakin jika kamu dapat melakukannya.{nl}Aku akan memberikanmu tugas. Buru berbagai jenis monster.	가장 강한 헌터의 경지.. 당신이 그걸 소화해낼 수 있을지는 모르겠네요.{nl}과제를 드리죠. 여러가지 몬스터를 찾아 사냥하는 거예요.
QUEST_JOBSTEP_20150714_002710	Duckies dari Sunset Flag Forest, Black Drakes dari lantai 5 Mage Tower, dan Kowaks dari Forest of Prayer.{nl}Ini tidak akan mudah menemukan mereka.	해진깃발숲의 더키, 마법사의 탑 5층의 검은 드레이크, 기원의 숲의 코왁입니다.{nl}몬스터들을 찾는 것도 쉽진 않을 거에요.
QUEST_JOBSTEP_20150714_002711	Jika kamu ingin menjadi  Wugushi terkuat, aku akan memberikanmu tugas.{nl}Kumpulkan racun spesial dari Bites di Saknis Fields.	더 강한 무고사가 되겠다면 네게 줄 과제가 있어.{nl}사크니스 벌판의 바이트에게서 특별한 독을 모아오는 거야.
QUEST_JOBSTEP_20150714_002712	Sangat sulit untuk menolak keindahan racun. Aku termasuk salah satu dari orang tersebut.{nl}Baiklah, mari kita mulai?	독이 가진 매력은 헤어나기 힘들지. 나도 그런 사람 중의 하나야.{nl}자. 그럼 다시 시작해 볼까?
QUEST_JOBSTEP_20150714_002713	Itu adalah tugasmu untuk memburu monster yang bersembunyi.{nl}Lokasinya ada di Apsimesti Crossroad. {nl}Kamu harus melakukannya jika kamu ingin menjadi Scout terkuat. Bagaimana menurutmu?	몰래 숨어있는 몬스터를 사냥하는 게 네 과제야.{nl}위치는 압시메스티 교차로. {nl}더 강한 스카우트가 되고 싶다면 이 정도는 해 내야지. 안 그래?
QUEST_JOBSTEP_20150714_002714	Kamu telah melakukannya dengan mudah.{nl}Baiklah kalau begitu, ayo kita pindah ke stage yang lebih rumit?{nl}	생각보다 쉽게 해냈네?{nl}좋아. 이제 심화단계로 들어가 볼까?{nl}
QUEST_JOBSTEP_20150714_002715	Rogues seharusnya cepat.{nl}Kalahkan monster yang ada di  training field dekat pintu ke Kateen Forest menggunakan smoke bombs.{nl}Beberapa dari mereka sanagtlah kuat jadi kamu harus tetap waspada dengan mereka.	로그란 우선 발이 빨라야해.{nl}카틴 숲 입구에 준비된 연습장에서 연막탄을 이용해 몬스터를 상대해봐.{nl}꽤 강한 녀석도 있으니까 긴장하는 게 좋을거야.
